class	seq-4_PFM-11	seq-4_PFM-10	seq-4_PFM-3	seq-4_PFM-6	seq-4_PFM-7	seq-4_PFM-5	seq-4_PFM-2	seq-4_PFM-8	seq-4_PFM-1	seq-4_PFM-4	seq-struct-8_PFM-3	seq-struct-8_PFM-9	seq-struct-8_PFM-6	seq-struct-8_PFM-7	seq-struct-8_PFM-5	seq-struct-8_PFM-2	seq-struct-8_PFM-8	seq-struct-8_PFM-1	seq-struct-8_PFM-4	seq-struct-16_PFM-11	seq-struct-16_PFM-10	seq-struct-16_PFM-3	seq-struct-16_PFM-9	seq-struct-16_PFM-6	seq-struct-16_PFM-7	seq-struct-16_PFM-5	seq-struct-16_PFM-2	seq-struct-16_PFM-8	seq-struct-16_PFM-1	seq-struct-16_PFM-4	struct-4_PFM-1	struct-7_PFM-1
0	0.0008573935698352088	0.04374511646771027	0.027529907519625654	0.004371296336680084	0.0009389692109002536	0.06459411101374628	2.5491169771523723e-06	0.043959112349701165	0.00182952933116029	0.2887176752787948	0.008377852865113517	0.003638397388701346	0.08372457619622999	1.4375630153886332e-05	0.0005236047059557964	4.87478764773192e-10	2.089562883181667e-05	0.0003138137995418363	0.008581637001598077	0.054852325823500483	0.029388937517521335	0.00014112051925092763	6.166220643355933e-05	0.024351926577402493	1.3878063717608873e-05	4.6551333696102e-10	3.107247644004078e-06	2.0329370270671243e-12	0.00011008008423775401	0.005233315275121489	1.3645126956394331	2.555671844649585
0	0.001154778509362692	0.011498171162500664	0.00012728605413541767	0.0016583868536967868	0.0008626082954863775	0.022902780509233577	3.95801060349917e-06	0.022889255903615898	9.599589134391306e-06	0.2715495171872408	0.0004107946059368345	1.9510879348222603e-05	0.09049342982576636	0.0014967814041350676	0.00021227388297499042	1.9631368723340882e-06	0.0018130923066618698	4.2259721132386155e-07	0.0006568762810906069	0.011388055677461196	0.003870168382906012	1.9667739203210133e-08	0.0021088401073163475	7.004447102750984e-05	0.00038322837129400704	1.0317049083823679e-09	1.792952137837275e-05	5.867225406600413e-12	2.8733534865182726e-07	5.1796849027448725e-06	0.7083676491571774	2.555671844649585
0	0.07892381018027766	0.0258513987401401	0.022176384716171692	0.0014778038566325138	0.0005720451878020527	0.8058985606210513	5.176218080644356e-06	0.02312495086444837	0.00014672188838880544	0.0785533582284356	0.0014717172485871166	0.0626728187392767	0.002704592658815747	0.00030153251836989917	0.025438613372346153	0.002443093243467062	0.0021662121501601437	1.4550749216381648e-05	3.1250037394293143e-06	0.020163296859194192	0.010259877031741563	7.740426857362613e-08	0.00028657037024837806	7.35971099071258e-05	0.08771205047214664	9.408562114662e-11	0.0034653807443193138	1.7647124191915025e-10	1.1021269650559302e-05	3.276350270382332e-06	0.7083676491571774	2.555671844649585
0	0.001177137170083481	0.0105041263937153	3.320373273655417e-05	0.0015353626771448586	0.001034618718096774	0.022877805068266244	3.762163090537941e-05	0.002460494824874152	3.2548209923698054e-05	0.07664235143950109	0.0003146149580265669	8.768517872999308e-05	0.0028086593486249863	6.133648781000602e-06	0.0015179982089798527	1.689105614599215e-08	0.021281711819399442	1.2043842884019088e-07	0.12041708244905466	4.918254603369365e-07	2.479510277442497e-05	1.0595931014161679e-05	5.338794039617614e-05	0.001988435207921406	0.016028456184628174	4.1508549896127474e-07	0.00011028197108044207	0.00044061816848941105	7.210007405069741e-12	2.3367616005939e-11	0.7083676491571774	1.2920790228263077
0	0.0015233760116867693	0.005421825320352803	0.00017351139303182852	0.0010992623624152755	0.0008138730812253798	0.02289951369535855	4.254539713823374e-05	0.0024436806815496853	5.0003500875777725e-05	0.12162276264407498	0.0009657209637358062	0.0031776287096773603	0.04976214895462709	0.001138047372550857	0.00019242801050901195	1.9796372354683513e-06	0.0003021470159366126	3.565329263641592e-05	0.11132896354074187	0.0013302767385709466	0.00015741928719724445	0.0002456791824844912	2.7422571149967578e-05	0.02023105774135924	0.0010105602687991645	1.4436917261487e-10	0.0016736597769861177	0.00010117276230340988	1.734865136897546e-05	0.0003553679890524475	0.7083676491571774	2.555671844649585
0	0.0011467154553303834	0.009094875885487571	0.004008028020082799	0.0004718129778976944	3.555856128690992e-05	0.043748514573082514	2.257647271243798e-05	0.023299677047554083	9.11168244790475e-05	0.11201119748155844	0.0036500467743292176	0.013720632486221414	0.021040777299573574	0.00022601133150568575	0.0006188347505378774	4.8959042137917445e-06	0.0008886203136853649	3.42410427486088e-05	4.763597740884909e-05	0.07861255461591359	0.02705547508554349	0.0001717701621715042	0.0016661350512266727	0.005442984571471467	0.00046851567518234213	4.6348275026410407e-10	0.0007824779983023175	0.001619298759166222	7.068500816906383e-05	0.039633369804382854	0.7083676491571774	2.555671844649585
0	0.2979753802760146	0.011761850565919836	0.04439832597218904	0.0008404312599524339	0.000234380293435206	0.03835637237577866	0.014412045978754602	0.05345066143129694	0.004961661133391364	0.1614850993101437	0.08409894744834438	0.06494215638131975	0.03656911315085462	9.333119399336952e-06	0.0011179495300991291	1.0556084116238441e-05	0.0010605435098429664	0.0026819937210353453	0.3333286969865691	0.012497094054128733	0.0029082278012724475	0.010853479707957872	6.363821852257048e-05	0.03323511128493435	0.015088103149987755	5.776194527999999e-14	7.603625655847272e-05	9.441720451651645e-11	1.3058266312858753e-06	0.0005971237490811974	0.7083676491571774	2.555671844649585
0	0.001383132014603415	0.016558989261109477	0.005899895239827542	0.0019650450587490233	4.044726746639446e-06	0.04356423779590579	4.5570063792911335e-05	0.022854101333532516	2.45683920189441e-06	0.16550485424369243	0.0051275170063164585	0.0009661807049036887	0.015658484897135724	0.000986404081505521	0.003369634728816605	9.873227917171263e-07	0.0005304411741821497	1.1416163546099023e-06	0.0018643727633480243	0.0014035951881376059	0.0002705868473426563	6.998689181540488e-09	0.00018180382998600085	1.837229716143804e-05	0.00048751090091461073	3.3652782289155376e-06	6.708897276162543e-05	0.0004153562799098725	1.0642318025919389e-06	0.002635220912233673	0.7083676491571774	2.555671844649585
0	0.1712234686606873	0.02123790468524666	0.011204903659654458	0.01365141945337974	0.025100319353064147	0.057625775297842165	8.478111262194515e-06	0.7900155786572354	0.0019409611499475528	0.10410405786250856	0.008718928851464577	0.03942377545248714	0.022141357153618278	4.124475801565689e-05	0.0018612432299549167	4.021989422917794e-06	0.01169924473181311	1.1716258203473074e-05	0.025422372414834984	1.785899045968777e-06	1.105775867508324e-07	0.0003339839252492771	0.0017691404250878943	0.029814176725820235	0.010594766592658929	2.193164510136617e-05	0.0017075102124694	0.002046046786249312	1.9338439379187745e-13	2.970817661560069e-07	0.013651204844530602	0.6531676961088965
0	0.0010892432369715042	0.0022168379129911516	3.544978372367687e-05	0.004223933021999119	0.0009987307868999532	0.023326176273835993	2.5385950648229395e-05	0.022877462497718565	1.8065096275453574e-06	0.03695838775528759	6.732557107298555e-05	1.9633454171301125e-06	0.001285155723438766	3.5736060610760625e-06	0.0003604181822313569	8.976975173458792e-07	0.0004613323418327676	5.5596614252483765e-09	0.11131461347889363	2.6393472853671742e-08	2.3418546219483378e-14	1.484550126078044e-06	0.00030405391824402675	0.0004829428161809244	0.0015530911891120198	4.1685700193522396e-10	6.633822830592455e-05	4.108388673126199e-06	5.5308637993504e-23	2.4970594272e-14	2.4044018658004272e-05	9.271290608550482e-08
0	0.07944610771968094	0.11526472595798894	0.004946756676989727	0.05369387127898817	0.025094574786012198	0.0795910856122866	2.1772293309780375e-05	0.08580216150331248	0.003193985090740742	0.0807971148416884	0.03768407394278306	0.03549094974097714	0.04030051069316073	9.151598679335731e-05	0.0042555862069415685	1.9989940093671614e-05	0.0003774642071966782	8.000938328315548e-06	8.9804237880514e-05	0.00018961678491368508	0.0026955705651824867	0.0003673910405061546	0.006440761279343347	0.015849517197159033	0.0013769534070682942	0.027653077269530656	0.001786568033298587	0.0005967687775478138	2.6551979238847335e-05	0.0006499440140106951	0.6965564289218888	0.6531676961088965
0	0.07907004222121598	0.044039513081477036	0.0052212535107034	0.005386349904765825	0.0015078602797989385	0.07894470144654292	4.3862898157277794e-05	0.01760267836684305	2.232727740542247e-05	0.1217355859347525	0.003706932670580524	0.00010769163268980846	0.002285947551881752	9.630888481234662e-06	0.0005916888955917211	1.1992508427856437e-06	0.0006099402522729878	3.337239498949112e-06	0.022185678743212346	1.5504894341027712e-07	1.9569604993860374e-12	4.749742496091798e-06	0.00010918189907738349	0.0038149130952225664	0.0013400500182315879	4.978487155599035e-06	0.001161358562933288	0.0036539207386217824	2.3818352950891515e-21	7.167910505599999e-14	5.6870017935779824e-05	2.9579718349099253e-07
0	0.44806655375320015	0.022416424448450958	0.03896895291445275	0.005712981452837315	0.001696947201097068	0.03263500820640773	0.2584187838689376	0.07387942251003868	0.004671021129801777	0.1884927884457039	0.08596994244403758	1.5305374173270933e-05	0.38684167540043274	0.0012038917127532719	0.0006448088901217803	2.0076869903519602e-05	0.002951604244018361	0.015242729044495137	0.4687590170526939	0.0766631988330651	3.0319755513399017e-07	6.547650007225579e-05	0.00430016439279453	0.09750672893112562	0.0025233372943250995	1.817301763571174e-06	0.002167273959618397	3.0072500308789663e-06	0.013123259481826932	0.3342673041500804	0.7083676491571774	2.555671844649585
0	0.0010091737571651179	0.08259751697858501	0.04798172704668893	0.006817969112354024	0.0007271173745893082	0.0433376266483069	0.018426921361265367	0.08504228799316287	0.0018585074944456564	0.07381706985657552	0.08078735418252703	0.009992400770089263	0.012144949451038204	2.3619747155011877e-05	0.005512189373821488	1.8720978402082657e-06	0.014483605962935265	0.0001122852353050092	3.7829838052644384e-05	1.1184109937564845e-05	9.665075937942708e-12	0.0035260447966494047	0.0010161857646570113	0.01951660868591567	0.010644428659269187	4.816326428957856e-06	0.0006915364106607459	0.0035402044910231075	1.1780398202941234e-12	1.825010932504607e-06	0.6840703957340485	0.028486201003029926
0	0.0012537641889144215	0.026320924325942522	0.11511967401466706	0.002385134443669766	0.0013171047000833814	0.06463100160385743	1.1538667512034498e-05	0.05813084111429628	0.00869636270455899	0.03613048286277825	0.04670614958944662	9.330529404710213e-05	0.0029276724585910008	0.0012293250924217374	0.0006019557971747437	6.014773318698567e-06	0.0027424856414559632	9.090719557299756e-05	6.073943858244947e-06	0.0782984606367425	0.004307568762719894	0.003928973064105065	0.002127761350011525	0.052155022259160674	0.0027526492446114732	7.36398654128406e-10	0.0007162515531604153	1.1956620162678935e-08	2.3392023423489393e-07	0.0022085220629806247	0.7083676491571774	2.555671844649585
0	0.0008882546557089647	0.010140958057045107	4.570565483191567e-05	0.0027050405317347857	0.0008019038393088672	0.04418403290123452	2.9108606403496466e-06	0.04371839665144156	6.436957692297126e-05	0.063387408156315	7.991118928630174e-05	0.0008458381844084267	0.0035110887566598727	0.0015176394059102348	0.0028739248193986287	4.072633812507739e-07	0.0025281036150488372	5.287273194858456e-07	2.768284470224202e-05	0.008873568851608898	0.0028446495320564357	3.738929237719717e-08	0.00022595529692501692	0.00017151924655380864	0.010333648021802656	8.231232645893879e-10	0.00033838210098984146	2.8095242158272875e-12	2.071330080427486e-07	0.002046696209746454	1.3645126956394331	2.555671844649585
0	0.0014037942812538031	0.05321105290442736	0.018796780357493856	0.002192280257470265	0.0012118692698587649	0.790039419387586	2.329398177910285e-05	0.08580216150331248	0.00013018877228003454	0.1148439359172521	0.008154841011018356	0.006308510897739853	0.00811208739067926	0.04042567428762363	0.0012642215278253158	2.613521916315496e-06	0.010988376810171004	0.0011685184030142393	5.59051735336976e-05	1.3880533370570323e-06	7.199557862255316e-10	0.0008097997365353025	0.0002772987474925175	0.3831052943207167	0.010410665352982225	1.6370325188618134e-06	0.00020502693302044018	0.004196303288930548	7.106383707473881e-13	1.2039089906639072e-07	2.6143401813955186e-05	0.0003108806550108224
0	0.0007113689368946205	0.03726481513319673	0.11514353047982911	0.005084062159281106	0.29024044621333006	0.06422011367908181	9.295464062216097e-06	0.08480659303233039	0.09470154313547868	0.014940909380256825	0.30329372434563595	0.0007481591711857125	0.1193601855488468	0.0002773385456803482	5.196784542553343e-06	3.4880038910714203e-10	8.13451017448086e-06	0.0013818993231264844	2.256939846363744e-05	0.07206214819132564	0.021236170654793447	1.5180706688884785e-07	6.540939643602203e-06	0.0001101363524716869	1.8659898193787813e-06	3.422227665599999e-14	3.723251118407433e-07	3.442108968378521e-13	0.0002710144949626176	0.014375239943104448	0.7083676491571774	2.555671844649585
0	0.07920760074831452	0.3898390205509836	0.10675209700477156	0.058789173098011495	0.0007445223799761816	0.07393951779167234	2.8824588924004135e-05	0.07428984365397687	0.07300096905973108	0.07566950697184735	0.25865691135485297	0.0022157252507185553	0.002023409016409566	0.0009856378336931526	0.00025539761609708034	9.798539538829777e-07	0.0036848729299320086	0.002617689355868284	0.02215983372423115	0.02155449805354962	4.8333712560399224e-06	1.7798053109272844e-08	0.00010460858801400103	2.412650186208374e-05	0.00147876149644657	1.2674477066073641e-05	9.120170931418811e-05	0.00020398671594214332	0.04849056664235816	0.05219181861358377	0.052222602674921875	2.555671844649585
0	0.5259651170039721	0.003033568726287679	0.019425789067291442	0.09837717127330844	0.04178091199648955	0.7852156288966228	0.023881248156033003	0.04371839665144156	0.00023359658258048684	0.4051278541295773	0.009294805583111269	0.0007198482616671859	0.14066147443968913	0.003784270473991698	0.0011792299188149592	6.691505713822237e-07	0.005071759491168142	8.250516391549231e-05	0.13805050418493747	0.00426094069054902	0.0008041266218064983	0.011070587499273457	0.0005846549625339073	0.4091295246089176	0.0016018807545003914	1.4031678833540798e-10	6.241396763707551e-05	9.433744292427966e-14	5.6862447664353544e-06	0.023687824203983878	0.7083676491571774	2.555671844649585
0	0.0007944873673752582	0.2198799362324093	0.06989863904933998	0.020954876981867168	0.29323701098153077	0.08418440630990208	3.7490507497038926e-06	0.8108497401424882	0.0008102386963993206	0.019325159174705443	0.00578282027456945	0.001894538149897765	0.023097472228716713	0.0008927230075604871	0.00920392915423349	4.649492846460997e-05	0.001329531468420594	5.534561079619282e-05	1.935050507166832e-06	0.058725966064526444	0.0037159150206523476	0.0007392354944033171	0.006670354171210693	0.006102331055242081	0.017511227550204074	1.1819092487505347e-05	0.006381503400067451	1.581123859429477e-06	5.294486276461057e-05	0.0012713491644144198	0.7083676491571774	1.3057139209793027
0	0.0011273805590823168	0.0702115790126484	0.0011176091072992692	0.007625288004523017	0.0018744831646901744	0.06443214731854498	3.22072368490255e-05	0.0645575788741215	0.001301088952861611	0.08555347244031446	0.003754187760566621	2.556394582167741e-06	0.002480964029540275	0.008602242652869501	0.00124832735017561	6.654501286390301e-06	0.0008115319029838408	4.924179528374007e-06	5.107704032311186e-05	0.001080493236526737	0.0021217023058429214	2.5985572420205887e-05	0.0011089191006790453	0.010029572924148366	0.0013414354983092747	2.766335616677529e-06	0.0001195906958964916	9.390696688976443e-12	1.1069165169706226e-09	0.001812982909318446	1.3645126956394331	0.6807349591441615
0	0.0008762873069263208	0.006456280384195115	3.124060541019414e-05	0.007361668296356084	0.000886106108762923	0.02330256263625049	0.00546006199616418	0.04331299624493051	2.4840133536970496e-05	0.008183907694603683	0.001620480992468381	0.0024118334779983505	0.029025372959318875	2.9507674701991096e-07	1.7589227621241597e-09	3.410971368e-14	1.3139918334998858e-06	4.1441485007531856e-05	0.1204213434415706	0.0787715742944184	0.028972795043229638	9.0077e-25	3.2665599999999995e-18	6.656649999999999e-18	3.556757100000001e-15	4.968000000000001e-19	1.4706000000000005e-17	5.576605056000001e-21	0.00016514154308147383	0.04072711508133038	0.052222602674921875	2.555671844649585
0	0.0004907043802220552	0.003603927806381386	8.41488118459805e-06	0.0032689860168026194	0.16917845275256832	0.023312967412975154	5.70281732174253e-06	0.023276090235759418	9.463333787593369e-06	0.018717153337694775	8.768289968219238e-05	0.006451773243321409	0.037023348993491204	2.1501489106749685e-06	2.6047490869398666e-05	1.3472453601683998e-09	0.00041623976272631917	2.4830733869548312e-06	2.7403544922593168e-05	0.011840444720221267	0.0049122415545577456	1.7038451817728816e-06	8.182639413552819e-06	0.001074596538712386	8.988147305379467e-06	1.146046001106e-10	1.7556066954833214e-05	3.073683068767555e-05	4.0865235943379135e-05	0.004395477245780944	0.7083676491571774	2.555671844649585
